[2025-11-15 11:50:02,850] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-11-15 14:25:43,452] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '244188291', 'user_id': '2301054507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2301054507, 'nickname': '日奈ᴮᴼᵀ', 'card': ''}", 'raw_message': '原图已保存，请查收[CQ:image,file=44DE2B093D5C6496885F005F9A155D41.jpg,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhR-zPImKl-R5E_0EM2HouiDpUZ7Rhj7wxUg_woo3fPQ98LzkAMyBHByb2RQgL2jAVoQE7m2hGhc2hHS2GJHDOkYTXoCNPGCAQJneg&amp;rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA,file_size=352763]', 'message_id': '2127878507', 'message_seq': '2127878507', 'real_id': '2127878507', 'message': "[{'type': 'text', 'data': {'text': '原图已保存，请查收'}}, {'type': 'image', 'data': {'summary': '', 'file': '44DE2B093D5C6496885F005F9A155D41.jpg', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhR-zPImKl-R5E_0EM2HouiDpUZ7Rhj7wxUg_woo3fPQ98LzkAMyBHByb2RQgL2jAVoQE7m2hGhc2hHS2GJHDOkYTXoCNPGCAQJneg&rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA', 'file_size': '352763'}}]", 'message_format': 'array'}
[2025-11-15 14:25:43,452] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '244188291', 'user_id': '2301054507', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2301054507, 'nickname': '日奈ᴮᴼᵀ', 'card': ''}", 'raw_message': '原图已保存，请查收[CQ:image,file=44DE2B093D5C6496885F005F9A155D41.jpg,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhR-zPImKl-R5E_0EM2HouiDpUZ7Rhj7wxUg_woo3fPQ98LzkAMyBHByb2RQgL2jAVoQE7m2hGhc2hHS2GJHDOkYTXoCNPGCAQJneg&amp;rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA,file_size=352763]', 'message_id': '2127878507', 'message_seq': '2127878507', 'real_id': '2127878507', 'message': "[{'type': 'text', 'data': {'text': '原图已保存，请查收'}}, {'type': 'image', 'data': {'summary': '', 'file': '44DE2B093D5C6496885F005F9A155D41.jpg', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhR-zPImKl-R5E_0EM2HouiDpUZ7Rhj7wxUg_woo3fPQ98LzkAMyBHByb2RQgL2jAVoQE7m2hGhc2hHS2GJHDOkYTXoCNPGCAQJneg&rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA', 'file_size': '352763'}}]", 'message_format': 'array'}
[2025-11-15 14:26:04,833] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763187964,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:26:04,833] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763187964, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:26:08,294] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2162459848,"tim...","group_id":485018771}' [569 bytes]
[2025-11-15 14:26:08,294] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '[CQ:reply,id=1172443078][CQ:at,qq=3533615112] ?', 'message_id': '508893629', 'message_seq': '508893629', 'real_id': '508893629', 'message': "[{'type': 'reply', 'data': {'id': '1172443078'}}, {'type': 'at', 'data': {'qq': '3533615112'}}, {'type': 'text', 'data': {'text': ' ?'}}]", 'message_format': 'array'}
[2025-11-15 14:26:08,294] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '[CQ:reply,id=1172443078][CQ:at,qq=3533615112] ?', 'message_id': '508893629', 'message_seq': '508893629', 'real_id': '508893629', 'message': "[{'type': 'reply', 'data': {'id': '1172443078'}}, {'type': 'at', 'data': {'qq': '3533615112'}}, {'type': 'text', 'data': {'text': ' ?'}}]", 'message_format': 'array'}
[2025-11-15 14:26:14,887] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2162459848,"tim...","group_id":485018771}' [525 bytes]
[2025-11-15 14:26:14,888] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '你要的是大金链子还是切尔西啊？', 'message_id': '451460326', 'message_seq': '451460326', 'real_id': '451460326', 'message': "[{'type': 'text', 'data': {'text': '你要的是大金链子还是切尔西啊？'}}]", 'message_format': 'array'}
[2025-11-15 14:26:14,888] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '你要的是大金链子还是切尔西啊？', 'message_id': '451460326', 'message_seq': '451460326', 'real_id': '451460326', 'message': "[{'type': 'text', 'data': {'text': '你要的是大金链子还是切尔西啊？'}}]", 'message_format': 'array'}
[2025-11-15 14:26:17,010] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2162459848,"tim...","group_id":485018771}' [927 bytes]
[2025-11-15 14:26:17,011] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '[CQ:face,id=13,raw=&#91;object Object&#93;]', 'message_id': '1327082456', 'message_seq': '1327082456', 'real_id': '1327082456', 'message': "[{'type': 'face', 'data': {'id': '13', 'raw': {'faceIndex': 13, 'faceText': None, 'faceType': 1, 'packId': None, 'stickerId': None, 'sourceType': None, 'stickerType': None, 'resultId': None, 'surpriseId': None, 'randomType': None, 'imageType': None, 'pokeType': None, 'spokeSummary': None, 'doubleHit': None, 'vaspokeId': None, 'vaspokeName': None, 'vaspokeMinver': None, 'pokeStrength': None, 'msgType': None, 'faceBubbleCount': None, 'oldVersionStr': None, 'pokeFlag': None, 'chainCount': None}, 'resultId': None, 'chainCount': None}}]", 'message_format': 'array'}
[2025-11-15 14:26:17,012] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '[CQ:face,id=13,raw=&#91;object Object&#93;]', 'message_id': '1327082456', 'message_seq': '1327082456', 'real_id': '1327082456', 'message': "[{'type': 'face', 'data': {'id': '13', 'raw': {'faceIndex': 13, 'faceText': None, 'faceType': 1, 'packId': None, 'stickerId': None, 'sourceType': None, 'stickerType': None, 'resultId': None, 'surpriseId': None, 'randomType': None, 'imageType': None, 'pokeType': None, 'spokeSummary': None, 'doubleHit': None, 'vaspokeId': None, 'vaspokeName': None, 'vaspokeMinver': None, 'pokeStrength': None, 'msgType': None, 'faceBubbleCount': None, 'oldVersionStr': None, 'pokeFlag': None, 'chainCount': None}, 'resultId': None, 'chainCount': None}}]", 'message_format': 'array'}
[2025-11-15 14:26:22,454] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2162459848,"tim...","group_id":485018771}' [474 bytes]
[2025-11-15 14:26:22,454] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '还要我送你礼物', 'message_id': '53202997', 'message_seq': '53202997', 'real_id': '53202997', 'message': "[{'type': 'text', 'data': {'text': '还要我送你礼物'}}]", 'message_format': 'array'}
[2025-11-15 14:26:22,455] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '2162459848', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2162459848, 'nickname': '失余 ﹡ˆoˆ﹡', 'card': '痴情的闻'}", 'raw_message': '还要我送你礼物', 'message_id': '53202997', 'message_seq': '53202997', 'real_id': '53202997', 'message': "[{'type': 'text', 'data': {'text': '还要我送你礼物'}}]", 'message_format': 'array'}
[2025-11-15 14:26:34,845] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763187994,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:26:34,846] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763187994, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:27:04,852] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188024,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:27:04,852] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188024, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:27:34,854] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188054,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:27:34,854] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188054, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:28:04,856] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188084,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:28:04,857] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188084, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:28:34,867] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188114,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:28:34,868] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188114, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:28:37,741] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [554 bytes]
[2025-11-15 14:28:37,742] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '[CQ:reply,id=308437137][CQ:at,qq=3933346507] ？', 'message_id': '1896753658', 'message_seq': '1896753658', 'real_id': '1896753658', 'message': "[{'type': 'reply', 'data': {'id': '308437137'}}, {'type': 'at', 'data': {'qq': '3933346507'}}, {'type': 'text', 'data': {'text': ' ？'}}]", 'message_format': 'array'}
[2025-11-15 14:28:37,742] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '[CQ:reply,id=308437137][CQ:at,qq=3933346507] ？', 'message_id': '1896753658', 'message_seq': '1896753658', 'real_id': '1896753658', 'message': "[{'type': 'reply', 'data': {'id': '308437137'}}, {'type': 'at', 'data': {'qq': '3933346507'}}, {'type': 'text', 'data': {'text': ' ？'}}]", 'message_format': 'array'}
[2025-11-15 14:28:43,497] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":237971054,"time...","group_id":105656673}' [444 bytes]
[2025-11-15 14:28:43,498] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '237971054', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 237971054, 'nickname': '马花疼', 'card': ''}", 'raw_message': '有钱没钱？', 'message_id': '1887922876', 'message_seq': '1887922876', 'real_id': '1887922876', 'message': "[{'type': 'text', 'data': {'text': '有钱没钱？'}}]", 'message_format': 'array'}
[2025-11-15 14:28:43,498] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '105656673', 'user_id': '237971054', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 237971054, 'nickname': '马花疼', 'card': ''}", 'raw_message': '有钱没钱？', 'message_id': '1887922876', 'message_seq': '1887922876', 'real_id': '1887922876', 'message': "[{'type': 'text', 'data': {'text': '有钱没钱？'}}]", 'message_format': 'array'}
[2025-11-15 14:29:04,879] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188144,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:29:04,879] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188144, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:29:34,889] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188174,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:29:34,889] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188174, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:29:35,433] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [442 bytes]
[2025-11-15 14:29:35,434] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '好无聊啊', 'message_id': '1691000807', 'message_seq': '1691000807', 'real_id': '1691000807', 'message': "[{'type': 'text', 'data': {'text': '好无聊啊'}}]", 'message_format': 'array'}
[2025-11-15 14:29:35,434] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '好无聊啊', 'message_id': '1691000807', 'message_seq': '1691000807', 'real_id': '1691000807', 'message': "[{'type': 'text', 'data': {'text': '好无聊啊'}}]", 'message_format': 'array'}
[2025-11-15 14:29:40,209] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [478 bytes]
[2025-11-15 14:29:40,210] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '[CQ:at,qq=3802748291]', 'message_id': '864354291', 'message_seq': '864354291', 'real_id': '864354291', 'message': "[{'type': 'at', 'data': {'qq': '3802748291'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-15 14:29:40,210] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '[CQ:at,qq=3802748291]', 'message_id': '864354291', 'message_seq': '864354291', 'real_id': '864354291', 'message': "[{'type': 'at', 'data': {'qq': '3802748291'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-15 14:29:47,477] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [445 bytes]
[2025-11-15 14:29:47,478] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '你现在啥段', 'message_id': '121155360', 'message_seq': '121155360', 'real_id': '121155360', 'message': "[{'type': 'text', 'data': {'text': '你现在啥段'}}]", 'message_format': 'array'}
[2025-11-15 14:29:47,480] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '你现在啥段', 'message_id': '121155360', 'message_seq': '121155360', 'real_id': '121155360', 'message': "[{'type': 'text', 'data': {'text': '你现在啥段'}}]", 'message_format': 'array'}
[2025-11-15 14:30:04,890] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188204,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:30:04,890] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188204, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:30:30,231] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":105656673}' [1069 bytes]
[2025-11-15 14:30:30,232] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:image,file=FCA7B0CFA48BADEBABA970781CA162B9.jpg,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhT0VUzhH4K6SWBK_CySw3dYkmLH4RiQhQ4g_woouru-gMTzkAMyBHByb2RQgL2jAVoQomTa33cYJP4jlSQP7TGY1HoCC-uCAQJneg&amp;rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA,file_size=230032]', 'message_id': '765598330', 'message_seq': '765598330', 'real_id': '765598330', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'FCA7B0CFA48BADEBABA970781CA162B9.jpg', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT0VUzhH4K6SWBK_CySw3dYkmLH4RiQhQ4g_woouru-gMTzkAMyBHByb2RQgL2jAVoQomTa33cYJP4jlSQP7TGY1HoCC-uCAQJneg&rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA', 'file_size': '230032'}}]", 'message_format': 'array'}
[2025-11-15 14:30:30,232] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:image,file=FCA7B0CFA48BADEBABA970781CA162B9.jpg,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhT0VUzhH4K6SWBK_CySw3dYkmLH4RiQhQ4g_woouru-gMTzkAMyBHByb2RQgL2jAVoQomTa33cYJP4jlSQP7TGY1HoCC-uCAQJneg&amp;rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA,file_size=230032]', 'message_id': '765598330', 'message_seq': '765598330', 'real_id': '765598330', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'FCA7B0CFA48BADEBABA970781CA162B9.jpg', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhT0VUzhH4K6SWBK_CySw3dYkmLH4RiQhQ4g_woouru-gMTzkAMyBHByb2RQgL2jAVoQomTa33cYJP4jlSQP7TGY1HoCC-uCAQJneg&rkey=CAESMMXGIH8H4QOpC9ixGJxnsE_x-rq73j3HgSuUPdvSmQ-G1p2USijE-dLBihPmy2KBRA', 'file_size': '230032'}}]", 'message_format': 'array'}
[2025-11-15 14:30:34,904] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188234,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:30:34,904] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188234, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:30:46,162] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":304549275,"time...","group_id":485018771}' [445 bytes]
[2025-11-15 14:30:46,162] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '666没人理我', 'message_id': '790345604', 'message_seq': '790345604', 'real_id': '790345604', 'message': "[{'type': 'text', 'data': {'text': '666没人理我'}}]", 'message_format': 'array'}
[2025-11-15 14:30:46,163] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '485018771', 'user_id': '304549275', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 304549275, 'nickname': '痞颜', 'card': '熊大'}", 'raw_message': '666没人理我', 'message_id': '790345604', 'message_seq': '790345604', 'real_id': '790345604', 'message': "[{'type': 'text', 'data': {'text': '666没人理我'}}]", 'message_format': 'array'}
[2025-11-15 14:30:47,236] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":105656673}' [643 bytes]
[2025-11-15 14:30:47,237] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '太冷清了，再过两周看看活跃怎么样，不活跃就退了[CQ:at,qq=237971054]', 'message_id': '591444239', 'message_seq': '591444239', 'real_id': '591444239', 'message': "[{'type': 'text', 'data': {'text': '太冷清了，再过两周看看活跃怎么样，不活跃就退了'}}, {'type': 'at', 'data': {'qq': '237971054'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-15 14:30:47,237] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '105656673', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '太冷清了，再过两周看看活跃怎么样，不活跃就退了[CQ:at,qq=237971054]', 'message_id': '591444239', 'message_seq': '591444239', 'real_id': '591444239', 'message': "[{'type': 'text', 'data': {'text': '太冷清了，再过两周看看活跃怎么样，不活跃就退了'}}, {'type': 'at', 'data': {'qq': '237971054'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-15 14:31:04,912] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1763188264,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-15 14:31:04,912] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1763188264, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-15 14:31:07,855] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":237971054,"time...","group_id":105656673}' [422 bytes]
[2025-11-15 14:31:07,856] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '105656673', 'user_id': '237971054', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 237971054, 'nickname': '马花疼', 'card': ''}", 'raw_message': '🤔', 'message_id': '1311989593', 'message_seq': '1311989593', 'real_id': '1311989593', 'message': "[{'type': 'text', 'data': {'text': '🤔'}}]", 'message_format': 'array'}
