[2025-11-01 14:58:31,055] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-11-01 16:52:23,318] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '/girlimg - 随机图片2', 'message_id': '76521867', 'message_seq': '76521867', 'real_id': '76521867', 'message': "[{'type': 'text', 'data': {'text': '/girlimg - 随机图片2\\n'}}]", 'message_format': 'array'}
[2025-11-01 16:52:23,318] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:192) | {'time': 1761987139, 'self_id': 3927480137, 'post_type': 'notice', 'group_id': 779081333, 'user_id': 3625231989, 'notice_type': 'group_recall', 'operator_id': 3625231989, 'message_id': 76521867}
[2025-11-01 16:52:31,365] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987151,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:52:31,365] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987151, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:52:32,702] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":779081333}' [649 bytes]
[2025-11-01 16:52:32,703] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:reply,id=335821413][CQ:at,qq=1450512895] img是图片video是视频前面的你应该知道了', 'message_id': '1293621086', 'message_seq': '1293621086', 'real_id': '1293621086', 'message': "[{'type': 'reply', 'data': {'id': '335821413'}}, {'type': 'at', 'data': {'qq': '1450512895'}}, {'type': 'text', 'data': {'text': ' img是图片video是视频前面的你应该知道了'}}]", 'message_format': 'array'}
[2025-11-01 16:52:32,703] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:reply,id=335821413][CQ:at,qq=1450512895] img是图片video是视频前面的你应该知道了', 'message_id': '1293621086', 'message_seq': '1293621086', 'real_id': '1293621086', 'message': "[{'type': 'reply', 'data': {'id': '335821413'}}, {'type': 'at', 'data': {'qq': '1450512895'}}, {'type': 'text', 'data': {'text': ' img是图片video是视频前面的你应该知道了'}}]", 'message_format': 'array'}
[2025-11-01 16:53:01,377] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987181,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:53:01,378] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987181, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:53:08,341] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960640260,"tim...","group_id":966591277}' [594 bytes]
[2025-11-01 16:53:08,342] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '966591277', 'user_id': '2960640260', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960640260, 'nickname': '向日葵', 'card': '2026-5-30 开始学前端'}", 'raw_message': '[CQ:reply,id=348955949][CQ:at,qq=480918972] 这是在哪', 'message_id': '1035714367', 'message_seq': '1035714367', 'real_id': '1035714367', 'message': "[{'type': 'reply', 'data': {'id': '348955949'}}, {'type': 'at', 'data': {'qq': '480918972'}}, {'type': 'text', 'data': {'text': ' 这是在哪'}}]", 'message_format': 'array'}
[2025-11-01 16:53:08,342] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '966591277', 'user_id': '2960640260', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960640260, 'nickname': '向日葵', 'card': '2026-5-30 开始学前端'}", 'raw_message': '[CQ:reply,id=348955949][CQ:at,qq=480918972] 这是在哪', 'message_id': '1035714367', 'message_seq': '1035714367', 'real_id': '1035714367', 'message': "[{'type': 'reply', 'data': {'id': '348955949'}}, {'type': 'at', 'data': {'qq': '480918972'}}, {'type': 'text', 'data': {'text': ' 这是在哪'}}]", 'message_format': 'array'}
[2025-11-01 16:53:13,081] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3625231989,"tim...","group_id":779081333}' [501 bytes]
[2025-11-01 16:53:13,082] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '邓一龙在学校里会说我坏话吗？', 'message_id': '2061370839', 'message_seq': '2061370839', 'real_id': '2061370839', 'message': "[{'type': 'text', 'data': {'text': '邓一龙在学校里会说我坏话吗？'}}]", 'message_format': 'array'}
[2025-11-01 16:53:13,082] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '邓一龙在学校里会说我坏话吗？', 'message_id': '2061370839', 'message_seq': '2061370839', 'real_id': '2061370839', 'message': "[{'type': 'text', 'data': {'text': '邓一龙在学校里会说我坏话吗？'}}]", 'message_format': 'array'}
[2025-11-01 16:53:16,258] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3625231989,"tim...","group_id":779081333}' [480 bytes]
[2025-11-01 16:53:16,259] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '[CQ:at,qq=3257053519]', 'message_id': '1344134530', 'message_seq': '1344134530', 'real_id': '1344134530', 'message': "[{'type': 'at', 'data': {'qq': '3257053519'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-01 16:53:16,259] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '[CQ:at,qq=3257053519]', 'message_id': '1344134530', 'message_seq': '1344134530', 'real_id': '1344134530', 'message': "[{'type': 'at', 'data': {'qq': '3257053519'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-11-01 16:53:20,372] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3625231989,"tim...","group_id":779081333}' [1114 bytes]
[2025-11-01 16:53:20,372] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=9E6F3DA901903FA8D6E72C030C4CAC5B.png,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTINup1deCJzZe9erh8jJfQ-Kc3HRitMyD_CiiJq9_oydCQAzIEcHJvZFCAvaMBWhAk94XJE469bEnIctjSrAkSegLY4YIBAmd6&amp;rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ,file_size=6573]', 'message_id': '1710346185', 'message_seq': '1710346185', 'real_id': '1710346185', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '9E6F3DA901903FA8D6E72C030C4CAC5B.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTINup1deCJzZe9erh8jJfQ-Kc3HRitMyD_CiiJq9_oydCQAzIEcHJvZFCAvaMBWhAk94XJE469bEnIctjSrAkSegLY4YIBAmd6&rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ', 'file_size': '6573'}}]", 'message_format': 'array'}
[2025-11-01 16:53:20,373] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=9E6F3DA901903FA8D6E72C030C4CAC5B.png,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTINup1deCJzZe9erh8jJfQ-Kc3HRitMyD_CiiJq9_oydCQAzIEcHJvZFCAvaMBWhAk94XJE469bEnIctjSrAkSegLY4YIBAmd6&amp;rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ,file_size=6573]', 'message_id': '1710346185', 'message_seq': '1710346185', 'real_id': '1710346185', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '9E6F3DA901903FA8D6E72C030C4CAC5B.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTINup1deCJzZe9erh8jJfQ-Kc3HRitMyD_CiiJq9_oydCQAzIEcHJvZFCAvaMBWhAk94XJE469bEnIctjSrAkSegLY4YIBAmd6&rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ', 'file_size': '6573'}}]", 'message_format': 'array'}
[2025-11-01 16:53:24,864] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":779081333}' [440 bytes]
[2025-11-01 16:53:24,865] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '你是哪个入', 'message_id': '285001808', 'message_seq': '285001808', 'real_id': '285001808', 'message': "[{'type': 'text', 'data': {'text': '你是哪个入'}}]", 'message_format': 'array'}
[2025-11-01 16:53:24,865] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '你是哪个入', 'message_id': '285001808', 'message_seq': '285001808', 'real_id': '285001808', 'message': "[{'type': 'text', 'data': {'text': '你是哪个入'}}]", 'message_format': 'array'}
[2025-11-01 16:53:31,386] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987211,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:53:31,386] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987211, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:53:33,254] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":779081333}' [434 bytes]
[2025-11-01 16:53:33,255] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '我不认识', 'message_id': '707352286', 'message_seq': '707352286', 'real_id': '707352286', 'message': "[{'type': 'text', 'data': {'text': '我不认识'}}]", 'message_format': 'array'}
[2025-11-01 16:53:33,255] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '我不认识', 'message_id': '707352286', 'message_seq': '707352286', 'real_id': '707352286', 'message': "[{'type': 'text', 'data': {'text': '我不认识'}}]", 'message_format': 'array'}
[2025-11-01 16:53:35,616] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3625231989,"tim...","group_id":779081333}' [429 bytes]
[2025-11-01 16:53:35,616] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '是…', 'message_id': '1006603640', 'message_seq': '1006603640', 'real_id': '1006603640', 'message': "[{'type': 'text', 'data': {'text': '是…'}}]", 'message_format': 'array'}
[2025-11-01 16:53:35,617] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3625231989', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3625231989, 'nickname': 'iiime.', 'card': 'iiime'}", 'raw_message': '是…', 'message_id': '1006603640', 'message_seq': '1006603640', 'real_id': '1006603640', 'message': "[{'type': 'text', 'data': {'text': '是…'}}]", 'message_format': 'array'}
[2025-11-01 16:54:01,401] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987241,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:54:01,402] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987241, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:54:31,418] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987271,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:54:31,419] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987271, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:54:31,543] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":779081333}' [1107 bytes]
[2025-11-01 16:54:31,544] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=3CBA1CACFADE91EB64790BD8D5ED9D04.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTxJ7zAtcfQnvE1I4N4Hf6T51Upuhj0IiD_CijC84GLytCQAzIEcHJvZFCAvaMBWhCRPLKx6lYPq2Lk6xv533gGegLvq4IBAmd6&amp;rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ,file_size=4468]', 'message_id': '549398578', 'message_seq': '549398578', 'real_id': '549398578', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '3CBA1CACFADE91EB64790BD8D5ED9D04.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTxJ7zAtcfQnvE1I4N4Hf6T51Upuhj0IiD_CijC84GLytCQAzIEcHJvZFCAvaMBWhCRPLKx6lYPq2Lk6xv533gGegLvq4IBAmd6&rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ', 'file_size': '4468'}}]", 'message_format': 'array'}
[2025-11-01 16:54:31,544] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=3CBA1CACFADE91EB64790BD8D5ED9D04.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhTxJ7zAtcfQnvE1I4N4Hf6T51Upuhj0IiD_CijC84GLytCQAzIEcHJvZFCAvaMBWhCRPLKx6lYPq2Lk6xv533gGegLvq4IBAmd6&amp;rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ,file_size=4468]', 'message_id': '549398578', 'message_seq': '549398578', 'real_id': '549398578', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '3CBA1CACFADE91EB64790BD8D5ED9D04.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhTxJ7zAtcfQnvE1I4N4Hf6T51Upuhj0IiD_CijC84GLytCQAzIEcHJvZFCAvaMBWhCRPLKx6lYPq2Lk6xv533gGegLvq4IBAmd6&rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ', 'file_size': '4468'}}]", 'message_format': 'array'}
[2025-11-01 16:54:57,268] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":779081333}' [552 bytes]
[2025-11-01 16:54:57,269] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:at,qq=1450512895] 你要不要体验神秘的巡检功能', 'message_id': '463794914', 'message_seq': '463794914', 'real_id': '463794914', 'message': "[{'type': 'at', 'data': {'qq': '1450512895'}}, {'type': 'text', 'data': {'text': ' 你要不要体验神秘的巡检功能'}}]", 'message_format': 'array'}
[2025-11-01 16:54:57,269] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '779081333', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '[CQ:at,qq=1450512895] 你要不要体验神秘的巡检功能', 'message_id': '463794914', 'message_seq': '463794914', 'real_id': '463794914', 'message': "[{'type': 'at', 'data': {'qq': '1450512895'}}, {'type': 'text', 'data': {'text': ' 你要不要体验神秘的巡检功能'}}]", 'message_format': 'array'}
[2025-11-01 16:55:01,431] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987301,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:55:01,431] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987301, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:55:31,447] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987331,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:55:31,447] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987331, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:56:01,454] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987361,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:56:01,455] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987361, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:56:31,467] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987391,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:56:31,467] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987391, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:56:55,358] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1774354519,"tim...","group_id":949537750}' [1084 bytes]
[2025-11-01 16:56:55,358] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '1774354519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1774354519, 'nickname': '浊泪.', 'card': '无压力之人'}", 'raw_message': '[CQ:image,file=F865CEEC30F421133D9C14A4B787523C.jpg,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQK5dwQ257KMMT4yOpD-dLeBUj0bhj7twMg_woopuyhz8rQkAMyBHByb2RQgL2jAVoQ4TtbaqPXFSWlZ-ON-I6yJHoCZ0KCAQJuag&amp;rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ,file_size=56315]', 'message_id': '921068041', 'message_seq': '921068041', 'real_id': '921068041', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'F865CEEC30F421133D9C14A4B787523C.jpg', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQK5dwQ257KMMT4yOpD-dLeBUj0bhj7twMg_woopuyhz8rQkAMyBHByb2RQgL2jAVoQ4TtbaqPXFSWlZ-ON-I6yJHoCZ0KCAQJuag&rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ', 'file_size': '56315'}}]", 'message_format': 'array'}
[2025-11-01 16:56:55,359] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '949537750', 'user_id': '1774354519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1774354519, 'nickname': '浊泪.', 'card': '无压力之人'}", 'raw_message': '[CQ:image,file=F865CEEC30F421133D9C14A4B787523C.jpg,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQK5dwQ257KMMT4yOpD-dLeBUj0bhj7twMg_woopuyhz8rQkAMyBHByb2RQgL2jAVoQ4TtbaqPXFSWlZ-ON-I6yJHoCZ0KCAQJuag&amp;rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ,file_size=56315]', 'message_id': '921068041', 'message_seq': '921068041', 'real_id': '921068041', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'F865CEEC30F421133D9C14A4B787523C.jpg', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQK5dwQ257KMMT4yOpD-dLeBUj0bhj7twMg_woopuyhz8rQkAMyBHByb2RQgL2jAVoQ4TtbaqPXFSWlZ-ON-I6yJHoCZ0KCAQJuag&rkey=CAISMItBZ_kte3PtdrvjfkEP5x7VZ0F3CnRdR6ik6KYIYBVHBYiqvT1sbhaotNfdtg0spQ', 'file_size': '56315'}}]", 'message_format': 'array'}
[2025-11-01 16:57:01,476] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1761987421,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-01 16:57:01,476] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1761987421, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-01 16:57:02,780] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1774354519,"tim...","group_id":949537750}' [523 bytes]
[2025-11-01 16:57:02,780] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '1774354519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1774354519, 'nickname': '浊泪.', 'card': '无压力之人'}", 'raw_message': '[CQ:at,qq=1655241623] 你比我狂？', 'message_id': '1589876101', 'message_seq': '1589876101', 'real_id': '1589876101', 'message': "[{'type': 'at', 'data': {'qq': '1655241623'}}, {'type': 'text', 'data': {'text': ' 你比我狂？'}}]", 'message_format': 'array'}
[2025-11-01 16:57:02,781] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '949537750', 'user_id': '1774354519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1774354519, 'nickname': '浊泪.', 'card': '无压力之人'}", 'raw_message': '[CQ:at,qq=1655241623] 你比我狂？', 'message_id': '1589876101', 'message_seq': '1589876101', 'real_id': '1589876101', 'message': "[{'type': 'at', 'data': {'qq': '1655241623'}}, {'type': 'text', 'data': {'text': ' 你比我狂？'}}]", 'message_format': 'array'}
[2025-11-01 16:57:30,562] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1655241623,"tim...","group_id":949537750}' [428 bytes]
[2025-11-01 16:57:30,565] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '1655241623', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1655241623, 'nickname': 'ECA\\u2067 ～\\u2067\\u202d', 'card': ''}", 'raw_message': '😨', 'message_id': '506678852', 'message_seq': '506678852', 'real_id': '506678852', 'message': "[{'type': 'text', 'data': {'text': '😨'}}]", 'message_format': 'array'}
